 6.79996e-01  2.49556e+00  2.74246e+00
 8.04216e-01  2.36075e+00  2.73311e+00
 8.34304e-01  2.51548e+00  2.66351e+00
 6.33516e-01  2.30347e+00  2.58340e+00
 1.00174e-01  2.76576e+00  1.29903e+00
 8.14911e-02  2.78632e+00  1.40345e+00
 1.17168e-01  2.66308e+00  1.30803e+00
 1.86357e-01  2.82522e+00  1.25658e+00
 2.90107e+00  2.79502e+00  1.22268e+00
 2.87008e+00  2.74016e+00  1.11450e+00
 2.83241e+00  2.90321e+00  1.26082e+00
 2.85594e+00  7.28924e-02  1.37054e+00
 3.11984e-02  1.06915e-01  1.37291e+00
 2.79250e+00  1.57684e-01  1.35370e+00
 2.82666e+00  3.85003e-02  1.46886e+00
 2.76467e+00  5.86792e-03  1.19916e+00
 1.46508e-01  7.71032e-02  1.84820e+00
 2.11892e-01  1.58715e-01  1.88541e+00
 3.88065e-02  1.04425e-01  1.86254e+00
 1.66067e-01  2.91740e+00  1.90357e+00
 1.82798e-01  5.34346e-02  1.69830e+00
 1.77791e-01  1.44402e-01  1.62025e+00
 2.10047e-01  2.85862e+00  1.65290e+00
 2.12182e-01  2.72436e+00  1.71939e+00
 1.50846e-01  2.71745e+00  1.80929e+00
 1.83844e-01  2.64278e+00  1.65688e+00
 3.20319e-01  2.70217e+00  1.74661e+00
 2.18378e-01  2.84853e+00  1.55710e+00
 6.57469e-01  1.57713e+00  1.63688e+00
 6.42060e-01  1.65986e+00  1.56982e+00
 5.81011e-01  1.50516e+00  1.60833e+00
 6.34883e-01  1.59046e+00  1.74217e+00
 8.03600e-01  1.53573e+00  1.64481e+00
 8.39554e-01  1.41579e+00  1.63548e+00
 8.99563e-01  1.62446e+00  1.65851e+00
 8.75443e-01  1.76726e+00  1.68818e+00
 8.16418e-01  1.80785e+00  1.60581e+00
 8.27586e-01  1.77311e+00  1.78416e+00
 9.67987e-01  1.82326e+00  1.70633e+00
 9.91117e-01  1.58341e+00  1.65474e+00
 5.30819e-01  2.58588e+00  1.57879e-01
 5.64595e-01  2.62908e+00  6.52223e-02
 5.92512e-01  2.63225e+00  2.38107e-01
 5.62107e-01  2.48165e+00  1.42919e-01
 3.83961e-01  2.59437e+00  1.99730e-01
 3.15179e-01  2.49584e+00  1.88364e-01
 3.44889e-01  2.69796e+00  2.77223e-01
 4.10945e-01  2.82186e+00  2.96445e-01
 5.13446e-01  2.81728e+00  3.39929e-01
 4.07047e-01  2.87743e+00  2.04955e-01
 3.57214e-01  2.88398e+00  3.73533e-01
 2.50743e-01  2.69222e+00  3.17029e-01
 1.11529e-01  1.12630e+00  2.06760e+00
 1.02680e-01  1.13931e+00  1.96115e+00
 1.68731e-01  1.04177e+00  2.10083e+00
 9.87005e-03  1.09831e+00  2.10396e+00
 1.62608e-01  1.24847e+00  2.13460e+00
 2.79848e-01  1.27671e+00  2.12052e+00
 7.14732e-02  1.34020e+00  2.16495e+00
 2.84970e+00  1.31815e+00  2.15882e+00
 2.80977e+00  1.24608e+00  2.23597e+00
 2.81025e+00  1.41655e+00  2.17710e+00
 2.82749e+00  1.27881e+00  2.05957e+00
 1.01132e-01  1.43916e+00  2.19341e+00
 6.00746e-02  2.67178e+00  2.11514e+00
 1.13240e-01  2.73311e+00  2.05178e+00
 6.02352e-02  2.72148e+00  2.20316e+00
 1.09830e-01  2.57653e+00  2.13425e+00
 2.84848e+00  2.64985e+00  2.06038e+00
 2.82210e+00  2.54539e+00  1.99798e+00
 2.76602e+00  2.74827e+00  2.07806e+00
 2.78628e+00  2.87350e+00  2.14985e+00
 2.78895e+00  2.84960e+00  2.25073e+00
 2.86259e+00  1.85464e-02  2.11253e+00
 2.70038e+00  3.22075e-03  2.15491e+00
 2.68498e+00  2.74908e+00  2.02115e+00
 1.81500e+00  2.71322e+00  1.22123e+00
 1.83485e+00  2.78423e+00  1.13752e+00
 1.85689e+00  2.61830e+00  1.18971e+00
 1.70709e+00  2.70560e+00  1.21218e+00
 1.86302e+00  2.76428e+00  1.35766e+00
 1.90145e+00  2.87822e+00  1.36035e+00
 1.86927e+00  2.68816e+00  1.46454e+00
 1.83256e+00  2.54870e+00  1.47680e+00
 1.74439e+00  2.52914e+00  1.40928e+00
 1.91538e+00  2.48687e+00  1.43445e+00
 1.80722e+00  2.50872e+00  1.57181e+00
 1.91029e+00  2.72004e+00  1.55171e+00
 2.38402e+00  1.50960e+00  6.93209e-01
 2.42922e+00  1.58159e+00  6.27372e-01
 2.27931e+00  1.55146e+00  6.95582e-01
 2.45056e+00  1.51925e+00  7.86451e-01
 2.41621e+00  1.38358e+00  6.10303e-01
 2.53410e+00  1.36091e+00  5.85466e-01
 2.33227e+00  1.28683e+00  6.00163e-01
 2.19741e+00  1.25968e+00  6.46771e-01
 2.15447e+00  1.35423e+00  6.61444e-01
 2.13577e+00  1.20755e+00  5.68461e-01
 2.20310e+00  1.19258e+00  7.30515e-01
 2.35885e+00  1.21314e+00  5.30183e-01
 1.99388e+00  1.01971e+00  9.33942e-01
 1.99526e+00  9.09914e-01  9.27664e-01
 1.91015e+00  1.05974e+00  8.79092e-01
 2.08968e+00  1.07209e+00  8.96985e-01
 1.97674e+00  1.07861e+00  1.07211e+00
 1.98414e+00  1.00836e+00  1.17436e+00
 1.94003e+00  1.20623e+00  1.08530e+00
 1.97612e+00  1.31131e+00  9.84452e-01
 2.06350e+00  1.28476e+00  9.21771e-01
 1.89306e+00  1.33071e+00  9.15829e-01
 2.00209e+00  1.40121e+00  1.03974e+00
 1.92745e+00  1.24230e+00  1.18205e+00
 2.61165e+00  2.21213e+00  1.71295e+00
 2.56158e+00  2.14441e+00  1.78427e+00
 2.53794e+00  2.26265e+00  1.65617e+00
 2.67780e+00  2.16202e+00  1.64563e+00
 2.70371e+00  2.30820e+00  1.78107e+00
 2.82018e+00  2.28720e+00  1.79306e+00
 2.64745e+00  2.41268e+00  1.84864e+00
 2.50105e+00  2.43920e+00  1.86389e+00
 2.49457e+00  2.51083e+00  1.95419e+00
 2.45244e+00  2.49253e+00  1.78038e+00
 2.44751e+00  2.34979e+00  1.87695e+00
 2.72066e+00  2.47039e+00  1.89616e+00
 1.47686e+00  9.76033e-01  1.89688e-01
 1.42378e+00  9.03408e-01  1.15410e-01
 1.54931e+00  1.04109e+00  1.38224e-01
 1.53445e+00  9.19429e-01  2.64303e-01
 1.38648e+00  1.06354e+00  2.74647e-01
 1.27204e+00  1.03196e+00  2.92329e-01
 1.42793e+00  1.17495e+00  3.32468e-01
 1.55848e+00  1.22467e+00  3.57243e-01
 1.58287e+00  1.30952e+00  3.00204e-01
 1.55468e+00  1.27267e+00  4.58797e-01
 1.64265e+00  1.15511e+00  3.44828e-01
 1.35596e+00  1.23042e+00  3.78423e-01
 1.69735e-01  6.22887e-01  2.12337e+00
 2.39527e-01  6.31882e-01  2.03424e+00
 1.41181e-01  7.26961e-01  2.15672e+00
 2.25731e-01  5.67266e-01  2.20044e+00
 4.97884e-02  5.37004e-01  2.08573e+00
 6.58396e-02  4.39731e-01  2.00955e+00
 2.85364e+00  5.79993e-01  2.09126e+00
 2.77641e+00  6.73839e-01  2.17559e+00
 2.78203e+00  6.42278e-01  2.28632e+00
 2.81300e+00  7.73357e-01  2.16598e+00
 2.67244e+00  6.77261e-01  2.14714e+00
 2.79890e+00  5.22377e-01  2.03045e+00
 1.83253e+00  1.48563e+00  2.64136e+00
 1.88526e+00  1.51787e+00  2.73247e+00
 1.72778e+00  1.52199e+00  2.64012e+00
 1.83343e+00  1.37566e+00  2.63986e+00
 1.91790e+00  1.52713e+00  2.52372e+00
 1.99545e+00  1.44816e+00  2.47046e+00
 1.90139e+00  1.65124e+00  2.48467e+00
 1.80879e+00  1.74539e+00  2.52123e+00
 1.83586e+00  1.77657e+00  2.62661e+00
 1.81499e+00  1.82943e+00  2.45273e+00
 1.71342e+00  1.69412e+00  2.52639e+00
 1.96986e+00  1.68308e+00  2.41811e+00
 2.53392e+00  1.84593e+00  2.74375e+00
 2.63138e+00  1.80350e+00  2.75052e+00
 2.46424e+00  1.80667e+00  2.82307e+00
 2.49373e+00  1.80713e+00  2.64859e+00
 2.53514e+00  2.00356e+00  2.72933e+00
 2.49855e+00  2.07895e+00  2.82366e+00
 2.56660e+00  2.05712e+00  2.61059e+00
 2.60954e+00  1.99021e+00  2.48332e+00
 2.60667e+00  2.05899e+00  2.39492e+00
 2.70829e+00  1.94994e+00  2.50206e+00
 2.55102e+00  1.90485e+00  2.46525e+00
 2.54121e+00  2.15287e+00  2.60314e+00
 8.93617e-01  1.69917e+00  3.74759e-01
 8.15294e-01  1.67360e+00  3.06694e-01
 9.31887e-01  1.59982e+00  4.06417e-01
 8.53649e-01  1.74229e+00  4.61083e-01
 1.00849e+00  1.78521e+00  3.14231e-01
 1.01194e+00  1.90802e+00  3.19769e-01
 1.10102e+00  1.72394e+00  2.46288e-01
 1.11034e+00  1.57548e+00  2.12535e-01
 1.17675e+00  1.54790e+00  1.35575e-01
 1.14052e+00  1.51701e+00  2.99850e-01
 1.00766e+00  1.54147e+00  1.76808e-01
 1.17482e+00  1.78964e+00  2.23399e-01
 2.74125e+00  2.71435e+00  1.68095e+00
 2.68197e+00  2.72946e+00  1.77049e+00
 2.82939e+00  2.65585e+00  1.70184e+00
 2.77158e+00  2.80897e+00  1.63535e+00
 2.65412e+00  2.63758e+00  1.57941e+00
 2.53043e+00  2.65631e+00  1.58140e+00
 2.70610e+00  2.53664e+00  1.51168e+00
 2.84469e+00  2.50865e+00  1.49581e+00
 2.89159e+00  2.60518e+00  1.47009e+00
 2.88067e+00  2.47232e+00  1.59009e+00
 2.85313e+00  2.43244e+00  1.41392e+00
 2.63718e+00  2.48918e+00  1.44770e+00
 2.73190e+00  2.44105e+00  5.24412e-01
 2.72744e+00  2.51469e+00  4.46282e-01
 2.81399e+00  2.47508e+00  5.97319e-01
 2.75405e+00  2.35146e+00  4.70183e-01
 2.58982e+00  2.44960e+00  5.89340e-01
 2.52736e+00  2.55573e+00  5.82193e-01
 2.53822e+00  2.35128e+00  6.62347e-01
 2.60886e+00  2.21907e+00  6.74962e-01
 2.54818e+00  2.16373e+00  7.45391e-01
 2.59677e+00  2.15921e+00  5.82401e-01
 2.71492e+00  2.22595e+00  7.06287e-01
 2.44403e+00  2.36563e+00  7.01554e-01
 5.59462e-01  7.91148e-01  2.05314e+00
 6.23427e-01  8.16153e-01  1.96439e+00
 6.21827e-01  7.46749e-01  2.12929e+00
 4.71499e-01  7.30294e-01  2.04034e+00
 5.03659e-01  9.20504e-01  2.12236e+00
 4.78119e-01  9.25279e-01  2.24266e+00
 4.73750e-01  1.02347e+00  2.04798e+00
 4.70928e-01  1.02580e+00  1.90362e+00
 3.98797e-01  1.10328e+00  1.86686e+00
 5.70429e-01  1.06679e+00  1.88878e+00
 4.56086e-01  9.32691e-01  1.85549e+00
 4.40584e-01  1.10028e+00  2.09954e+00
 9.31284e-01  2.01762e-01  1.77544e+00
 8.59227e-01  2.67056e-01  1.82304e+00
 1.02354e+00  1.97307e-01  1.83474e+00
 9.48438e-01  2.37539e-01  1.67298e+00
 8.78057e-01  5.84861e-02  1.77188e+00
 7.74270e-01  3.68131e-02  1.83301e+00
 9.45255e-01  2.89198e+00  1.70760e+00
 1.07986e+00  2.90979e+00  1.64898e+00
 1.14323e+00  3.26841e-02  1.71563e+00
 1.12874e+00  2.81442e+00  1.61768e+00
 1.06654e+00  3.73631e-02  1.55772e+00
 9.11405e-01  2.79717e+00  1.71431e+00
 6.98236e-01  2.23103e+00  1.47752e+00
 6.28382e-01  2.28252e+00  1.42368e+00
 6.75793e-01  2.23238e+00  1.58728e+00
 7.93309e-01  2.27176e+00  1.48133e+00
 7.15002e-01  2.09352e+00  1.41272e+00
 7.99567e-01  2.08663e+00  1.33047e+00
 6.12624e-01  2.00482e+00  1.41997e+00
 5.07836e-01  2.00176e+00  1.51989e+00
 5.14958e-01  1.91521e+00  1.57828e+00
 5.06968e-01  2.08034e+00  1.59271e+00
 4.07160e-01  1.98995e+00  1.48121e+00
 6.29835e-01  1.91864e+00  1.36745e+00
 2.50522e+00  3.80150e-01  1.76949e+00
 2.46819e+00  2.82715e-01  1.73975e+00
 2.44338e+00  4.36218e-01  1.83501e+00
 2.50377e+00  4.35814e-01  1.67562e+00
 2.64298e+00  3.79415e-01  1.83396e+00
 2.65549e+00  4.14912e-01  1.95357e+00
 2.75082e+00  3.36400e-01  1.77203e+00
 2.76374e+00  3.05707e-01  1.62695e+00
 2.86882e+00  3.15857e-01  1.59155e+00
 2.74756e+00  1.97346e-01  1.61028e+00
 2.69625e+00  3.63798e-01  1.55772e+00
 2.83192e+00  3.41694e-01  1.82603e+00
 2.25764e+00  1.98585e+00  1.18899e+00
 2.15239e+00  1.95658e+00  1.18310e+00
 2.29404e+00  1.94772e+00  1.29120e+00
 2.25420e+00  2.09337e+00  1.19050e+00
 2.35151e+00  1.94701e+00  1.07111e+00
 2.35692e+00  2.01427e+00  9.73188e-01
 2.42165e+00  1.82680e+00  1.07685e+00
 2.50594e+00  1.77977e+00  9.73104e-01
 2.44339e+00  1.75535e+00  8.79386e-01
 2.57814e+00  1.85784e+00  9.58884e-01
 2.55207e+00  1.68516e+00  9.98252e-01
 2.39819e+00  1.77124e+00  1.16094e+00
 8.45213e-01  6.31314e-01  4.76599e-01
 7.71156e-01  6.96088e-01  5.18380e-01
 8.61698e-01  6.59463e-01  3.73156e-01
 8.12611e-01  5.24247e-01  4.70622e-01
 9.83533e-01  6.47908e-01  5.34921e-01
 1.03092e+00  5.55292e-01  5.92264e-01
 1.05043e+00  7.65568e-01  5.34178e-01
 9.86942e-01  8.97407e-01  5.14585e-01
 9.83920e-01  9.47771e-01  6.08624e-01
 1.05413e+00  9.50718e-01  4.40981e-01
 8.90223e-01  8.85594e-01  4.70100e-01
 1.14303e+00  7.62041e-01  5.79670e-01
 1.89784e+00  1.13345e+00  2.38872e+00
 1.81847e+00  1.10165e+00  2.44366e+00
 1.98057e+00  1.06877e+00  2.41951e+00
 1.90511e+00  1.23185e+00  2.44019e+00
 1.87352e+00  1.13657e+00  2.23330e+00
 1.93731e+00  1.06885e+00  2.15255e+00
 1.76877e+00  1.20548e+00  2.18669e+00
 1.68278e+00  1.28553e+00  2.27501e+00
 1.58931e+00  1.31323e+00  2.22995e+00
 1.66075e+00  1.22541e+00  2.36268e+00
 1.73336e+00  1.37451e+00  2.31087e+00
 1.73107e+00  1.18355e+00  2.09432e+00
 2.89885e+00  1.53661e+00  1.45252e+00
 2.32237e-03  1.54997e+00  1.34782e+00
 2.81829e+00  1.60732e+00  1.46530e+00
 5.42872e-02  1.53973e+00  1.51984e+00
 2.84796e+00  1.39780e+00  1.45906e+00
 2.81860e+00  1.34573e+00  1.35328e+00
 2.83352e+00  1.32837e+00  1.57463e+00
 2.86313e+00  1.37506e+00  1.70318e+00
 2.83730e+00  1.47844e+00  1.72742e+00
 2.82517e+00  1.30962e+00  1.78564e+00
 3.90227e-02  1.36985e+00  1.72046e+00
 2.81798e+00  1.23160e+00  1.56436e+00
 6.40333e-01  1.97443e+00  2.76405e-01
 6.94438e-01  1.88316e+00  2.63867e-01
 5.40605e-01  1.95995e+00  2.35571e-01
 6.82433e-01  2.05609e+00  2.23382e-01
 6.18484e-01  2.00243e+00  4.30974e-01
 6.50901e-01  1.93124e+00  5.24049e-01
 5.64029e-01  2.12432e+00  4.54550e-01
 5.11986e-01  2.22405e+00  3.55909e-01
 4.52489e-01  2.17369e+00  2.81740e-01
 4.41479e-01  2.30242e+00  3.88948e-01
 5.92642e-01  2.26844e+00  3.07261e-01
 5.46914e-01  2.14214e+00  5.54048e-01
 1.26319e+00  1.83243e+00  1.61095e+00
 1.27370e+00  1.85840e+00  1.71564e+00
 1.15728e+00  1.81395e+00  1.58271e+00
 1.29554e+00  1.72153e+00  1.60949e+00
 1.34123e+00  1.91820e+00  1.51571e+00
 1.44424e+00  1.86820e+00  1.46929e+00
 1.27500e+00  2.00969e+00  1.45073e+00
 1.13466e+00  2.04886e+00  1.47650e+00
 1.06419e+00  1.99163e+00  1.42405e+00
 1.10241e+00  2.05451e+00  1.58360e+00
 1.11887e+00  2.15375e+00  1.44052e+00
 1.32384e+00  2.05845e+00  1.37510e+00
 2.06488e-01  2.92785e+00  2.44701e+00
 1.50653e-01  2.34359e-02  2.53309e+00
 1.39209e-01  2.92296e+00  2.36102e+00
 2.34977e-01  2.82288e+00  2.47023e+00
 3.32026e-01  8.47652e-02  2.41837e+00
 4.19163e-01  7.80582e-02  2.50769e+00
 3.42496e-01  1.71070e-01  2.32089e+00
 2.46651e-01  1.80464e-01  2.20841e+00
 2.45620e-01  9.07231e-02  2.14360e+00
 1.42328e-01  2.01715e-01  2.22957e+00
 2.82018e-01  2.61051e-01  2.14819e+00
 4.35413e-01  2.04974e-01  2.30489e+00
 2.68858e+00  1.69653e+00  2.28850e+00
 2.75405e+00  1.63250e+00  2.24473e+00
 2.65910e+00  1.78440e+00  2.22659e+00
 2.73177e+00  1.74865e+00  2.36636e+00
 2.56426e+00  1.61814e+00  2.32654e+00
 2.51415e+00  1.63363e+00  2.44355e+00
 2.52636e+00  1.51287e+00  2.25285e+00
 2.40043e+00  1.44030e+00  2.25991e+00
 2.39423e+00  1.34090e+00  2.29891e+00
 2.32419e+00  1.50976e+00  2.29683e+00
 2.37203e+00  1.42303e+00  2.15905e+00
 2.57440e+00  1.49272e+00  2.16303e+00
 1.26319e+00  2.86443e-01  2.08523e+00
 1.25475e+00  2.97855e-01  1.97671e+00
 1.18261e+00  3.31135e-01  2.12923e+00
 1.35790e+00  3.31586e-01  2.12279e+00
 1.27568e+00  1.40584e-01  2.13530e+00
 1.21319e+00  9.86126e-02  2.23036e+00
 1.36710e+00  6.45097e-02  2.08387e+00
 1.44372e+00  8.38078e-02  1.96532e+00
 1.39383e+00  8.32593e-02  1.86800e+00
 1.50942e+00  1.68893e-01  1.96879e+00
 1.50643e+00  2.92360e+00  1.97454e+00
 1.37181e+00  2.89956e+00  2.11989e+00
 1.75909e+00  2.16537e+00  1.05139e+00
 1.80603e+00  2.23456e+00  9.77915e-01
 1.78086e+00  2.06822e+00  1.00517e+00
 1.64887e+00  2.19534e+00  1.04393e+00
 1.83043e+00  2.19904e+00  1.18201e+00
 1.85695e+00  2.32215e+00  1.20905e+00
 1.88481e+00  2.10667e+00  1.26302e+00
 1.84426e+00  1.96915e+00  1.25810e+00
 1.84990e+00  1.93655e+00  1.15605e+00
 1.91910e+00  1.90883e+00  1.30817e+00
 1.74314e+00  1.94588e+00  1.29975e+00
 1.94876e+00  2.12966e+00  1.33740e+00
 1.10211e+00  1.93611e+00  2.79154e+00
 1.16299e+00  1.85511e+00  2.74931e+00
 9.95282e-01  1.89724e+00  2.78234e+00
 1.11293e+00  2.02002e+00  2.72546e+00
 1.14235e+00  1.97392e+00  6.74008e-03
 1.23505e+00  1.91984e+00  6.16325e-02
 1.07208e+00  2.07260e+00  7.16943e-02
 9.35325e-01  2.11811e+00  4.01984e-02
 8.68535e-01  2.03961e+00  7.53720e-02
 9.04017e-01  2.20112e+00  1.07944e-01
 9.20248e-01  2.14752e+00  2.86356e+00
 1.10288e+00  2.11222e+00  1.62166e-01
 2.76940e+00  1.54539e+00  7.21328e-01
 2.66509e+00  1.55647e+00  7.51292e-01
 2.77803e+00  1.54917e+00  6.16971e-01
 2.81312e+00  1.45189e+00  7.55243e-01
 2.84590e+00  1.66185e+00  7.87494e-01
 1.90370e-02  1.63457e+00  8.46921e-01
 2.80302e+00  1.78313e+00  7.64223e-01
 2.68704e+00  1.82002e+00  6.80955e-01
 2.60225e+00  1.76751e+00  7.14312e-01
 2.67292e+00  1.92353e+00  7.04879e-01
 2.69444e+00  1.80398e+00  5.72944e-01
 2.84298e+00  1.86122e+00  8.14248e-01
 2.51996e+00  5.94858e-01  1.54026e-01
 2.44312e+00  5.77278e-01  7.56662e-02
 2.46096e+00  6.22629e-01  2.36842e-01
 2.58575e+00  6.78788e-01  1.16958e-01
 2.59041e+00  4.66655e-01  1.96256e-01
 2.70032e+00  4.44623e-01  1.43780e-01
 2.51030e+00  3.66300e-01  2.42861e-01
 2.38136e+00  3.78899e-01  3.17485e-01
 2.29200e+00  3.50758e-01  2.59571e-01
 2.39799e+00  3.18100e-01  4.06658e-01
 2.36587e+00  4.84722e-01  3.43340e-01
 2.55107e+00  2.78177e-01  2.52985e-01
 1.87500e+00  1.88300e+00  3.63558e-01
 1.80645e+00  1.79705e+00  3.65642e-01
 1.95863e+00  1.87514e+00  4.32467e-01
 1.81051e+00  1.96449e+00  3.94922e-01
 1.91930e+00  1.92364e+00  2.24819e-01
 1.92032e+00  1.83229e+00  1.39751e-01
 1.95046e+00  2.05315e+00  1.95971e-01
 1.96338e+00  2.15723e+00  2.98559e-01
 2.03640e+00  2.13034e+00  3.72684e-01
 1.99119e+00  2.25385e+00  2.59221e-01
 1.86760e+00  2.16408e+00  3.50533e-01
 1.97955e+00  2.07385e+00  9.74798e-02
 1.36508e+00  2.28106e+00  1.00302e+00
 1.29366e+00  2.21578e+00  9.63422e-01
 1.32586e+00  2.38026e+00  9.81232e-01
 1.45385e+00  2.26777e+00  9.42360e-01
 1.39293e+00  2.25763e+00  1.15277e+00
 1.33732e+00  2.16704e+00  1.21046e+00
 1.48625e+00  2.33493e+00  1.20982e+00
 1.53777e+00  2.45788e+00  1.14203e+00
 1.61446e+00  2.50721e+00  1.19029e+00
 1.58241e+00  2.42772e+00  1.04809e+00
 1.45719e+00  2.53283e+00  1.12201e+00
 1.47444e+00  2.34439e+00  1.31179e+00
 1.01176e+00  2.25372e+00  5.78736e-01
 9.26131e-01  2.24682e+00  6.50627e-01
 1.01984e+00  2.35166e+00  5.26926e-01
 1.00201e+00  2.17268e+00  5.00407e-01
 1.14724e+00  2.24088e+00  6.49516e-01
 1.23232e+00  2.32841e+00  6.51557e-01
 1.17723e+00  2.12459e+00  7.03574e-01
 1.09632e+00  2.00648e+00  6.90349e-01
 1.11449e+00  1.95511e+00  5.98010e-01
 1.12044e+00  1.93030e+00  7.65379e-01
 9.89533e-01  2.01914e+00  6.97649e-01
 1.27277e+00  2.10785e+00  7.37958e-01
 1.69989e+00  1.08932e+00  2.79105e+00
 1.59916e+00  1.05711e+00  2.81653e+00
 1.69359e+00  1.12552e+00  2.68892e+00
 1.75613e+00  9.97487e-01  2.77701e+00
 1.76206e+00  1.19248e+00  2.87355e+00
 1.69421e+00  1.26636e+00  1.70298e-02
 1.89072e+00  1.22107e+00  2.85662e+00
 2.00036e+00  1.14794e+00  2.79163e+00
 2.08434e+00  1.20655e+00  2.81452e+00
 2.02303e+00  1.05544e+00  2.85845e+00
 1.98812e+00  1.12393e+00  2.67679e+00
 1.93344e+00  1.28901e+00  2.91903e+00
 5.93419e-01  2.79576e+00  1.55862e+00
 6.45027e-01  2.72243e+00  1.61779e+00
 6.55521e-01  2.86531e+00  1.50914e+00
 5.15645e-01  2.84859e+00  1.62090e+00
 5.04695e-01  2.72682e+00  1.45331e+00
 3.94017e-01  2.76678e+00  1.42789e+00
 5.50075e-01  2.62727e+00  1.38817e+00
 6.88145e-01  2.56890e+00  1.37962e+00
 7.66915e-01  2.63724e+00  1.37931e+00
 7.04741e-01  2.49571e+00  1.45940e+00
 6.96427e-01  2.51106e+00  1.28543e+00
 4.81088e-01  2.58846e+00  1.32376e+00
 9.57701e-01  2.43197e+00  1.01631e+00
 9.93523e-01  2.39069e+00  9.23099e-01
 8.48060e-01  2.44599e+00  1.02013e+00
 9.95022e-01  2.53322e+00  1.03984e+00
 9.95680e-01  2.34489e+00  1.13972e+00
 9.64453e-01  2.39134e+00  1.25291e+00
 9.91494e-01  2.21020e+00  1.12445e+00
 9.99935e-01  2.12902e+00  1.00389e+00
 9.69022e-01  2.02814e+00  1.02204e+00
 9.37548e-01  2.15818e+00  9.20042e-01
 1.10282e+00  2.13306e+00  9.63391e-01
 9.81096e-01  2.16444e+00  1.21125e+00
 1.70614e+00  2.47515e+00  2.77376e+00
 1.60790e+00  2.44688e+00  2.74556e+00
 1.77887e+00  2.39396e+00  2.76395e+00
 1.69718e+00  2.51369e+00  2.87715e+00
 1.75185e+00  2.57907e+00  2.66942e+00
 1.77458e+00  2.69027e+00  2.70737e+00
 1.78156e+00  2.55222e+00  2.54347e+00
 1.75076e+00  2.42411e+00  2.47764e+00
 1.71529e+00  2.43486e+00  2.37484e+00
 1.85144e+00  2.37811e+00  2.47542e+00
 1.68454e+00  2.36288e+00  2.53430e+00
 1.81454e+00  2.62593e+00  2.48426e+00
 4.54221e-02  5.34023e-01  5.89996e-01
 5.93319e-02  6.39384e-01  5.73325e-01
 5.78006e-03  5.04493e-01  6.90172e-01
 1.46795e-01  4.93606e-01  5.82922e-01
 2.87893e+00  4.82776e-01  4.93073e-01
 2.80970e+00  3.93870e-01  5.26048e-01
 2.87163e+00  5.26188e-01  3.67958e-01
 2.06015e-02  6.30292e-01  3.03968e-01
 2.89892e+00  7.26693e-01  3.31372e-01
 1.21469e-01  6.41350e-01  3.34772e-01
 2.62589e-02  6.34644e-01  1.93800e-01
 2.82239e+00  4.61948e-01  3.03997e-01
 2.10507e+00  9.33054e-01  2.89151e-01
 1.99860e+00  9.37567e-01  3.05590e-01
 2.15198e+00  1.02547e+00  3.27370e-01
 2.12901e+00  9.33921e-01  1.85248e-01
 2.17016e+00  8.04627e-01  3.55701e-01
 2.25114e+00  7.33190e-01  3.03435e-01
 2.14133e+00  7.77781e-01  4.82669e-01
 2.05094e+00  8.64089e-01  5.58345e-01
 1.94864e+00  8.75434e-01  5.24341e-01
 2.05096e+00  8.43066e-01  6.61044e-01
 2.09696e+00  9.62917e-01  5.54597e-01
 2.20132e+00  7.11314e-01  5.34696e-01
 2.70867e-01  7.63714e-01  1.60710e+00
 2.93053e-01  8.71018e-01  1.60342e+00
 3.67577e-01  7.12347e-01  1.57978e+00
 1.97077e-01  7.38528e-01  1.53703e+00
 2.13434e-01  7.23708e-01  1.73783e+00
 1.98877e-01  8.10910e-01  1.82313e+00
 1.81840e-01  5.98141e-01  1.76404e+00
 1.95611e-01  4.77942e-01  1.68593e+00
 9.66897e-02  4.45311e-01  1.63938e+00
 2.76223e-01  4.86052e-01  1.61287e+00
 2.22592e-01  3.86393e-01  1.74290e+00
 1.55727e-01  5.73819e-01  1.85714e+00
 2.47981e+00  1.33408e+00  1.15170e+00
 2.53142e+00  1.42675e+00  1.16631e+00
 2.37478e+00  1.34991e+00  1.17658e+00
 2.51863e+00  1.26146e+00  1.21594e+00
 2.49449e+00  1.29596e+00  1.00354e+00
 2.39441e+00  1.27352e+00  9.31802e-01
 2.61369e+00  1.29422e+00  9.45520e-01
 2.75016e+00  1.29886e+00  1.00249e+00
 2.76094e+00  1.22340e+00  1.07626e+00
 2.83332e+00  1.27560e+00  9.42067e-01
 2.77052e+00  1.39430e+00  1.06053e+00
 2.61109e+00  1.30268e+00  8.45866e-01
 1.86047e+00  2.80653e+00  8.54211e-01
 1.88407e+00  2.91991e+00  8.54080e-01
 1.90113e+00  2.75222e+00  9.35536e-01
 1.91773e+00  2.76539e+00  7.76421e-01
 1.71562e+00  2.77523e+00  8.46858e-01
 1.65176e+00  2.70133e+00  9.23201e-01
 1.65646e+00  2.80055e+00  7.23786e-01
 1.71269e+00  2.83095e+00  5.93481e-01
 1.81366e+00  2.86914e+00  6.05402e-01
 1.72135e+00  2.73296e+00  5.38638e-01
 1.64217e+00  2.88598e+00  5.33317e-01
 1.55596e+00  2.79597e+00  7.35594e-01
 2.21230e-01  9.27185e-01  2.44873e+00
 2.58960e-01  1.00692e+00  2.50869e+00
 2.68420e-01  8.40551e-01  2.49437e+00
 2.57821e-01  9.34188e-01  2.34463e+00
